C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_04_589.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_04_589.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_04_589.jpg,0,0,0,17.15618,90.58606,1.678978,-31.97028
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_04_699.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_04_699.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_04_699.jpg,0,0,0,17.51088,90.13401,1.678984,-31.33904
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_04_811.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_04_811.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_04_811.jpg,0,0,0,17.3038,89.59921,1.679048,-30.59227
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_04_917.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_04_917.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_04_917.jpg,0,0,0,16.59222,89.15992,1.67911,-29.97886
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_05_022.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_05_022.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_05_022.jpg,0.3,0,0,16.36826,88.65014,1.679177,-29.24015
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_05_142.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_05_142.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_05_142.jpg,0.330285,0,0,16.68203,88.26338,1.679244,-28.60986
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_05_248.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_05_248.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_05_248.jpg,0.01302785,0,0,15.96444,87.89629,1.679309,-27.98279
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_05_354.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_05_354.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_05_354.jpg,0,0,0,15.76917,87.4504,1.679385,-27.24209
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_05_455.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_05_455.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_05_455.jpg,0,0,0,16.15092,87.07861,1.679446,-26.63115
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_05_561.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_05_561.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_05_561.jpg,0,0,0,15.45528,86.71234,1.6795,-26.03072
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_05_664.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_05_664.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_05_664.jpg,0,0,0,15.84407,86.34694,1.679544,-25.43206
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_05_772.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_05_772.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_05_772.jpg,0,0,0,15.66063,85.91452,1.679601,-24.72345
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_05_874.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_05_874.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_05_874.jpg,0.25,0,0,14.96332,85.56792,1.679653,-24.13665
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_05_978.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_05_978.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_05_978.jpg,0.5000001,0,0,15.22989,85.25646,1.679711,-23.53631
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_06_088.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_06_088.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_06_088.jpg,0.628575,0,0,14.44984,85.0019,1.679766,-22.92789
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_06_187.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_06_187.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_06_187.jpg,0.3259841,0,0,14.83382,84.78221,1.679828,-22.30988
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_06_293.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_06_293.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_06_293.jpg,0.01537536,0,0,14.60283,84.51917,1.679892,-21.58202
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_06_387.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_06_387.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_06_387.jpg,0,0,0,14.4962,84.33598,1.679943,-21.1062
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_06_489.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_06_489.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_06_489.jpg,0,0,0,14.33321,84.05824,1.680012,-20.39977
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_06_588.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_06_588.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_06_588.jpg,0,0,0,13.73906,83.82874,1.680059,-19.81968
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_06_689.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_06_689.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_06_689.jpg,0,0,0,14.03824,83.6005,1.680111,-19.24367
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_06_789.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_06_789.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_06_789.jpg,0,0.1575373,0,13.48199,83.37576,1.680159,-18.67602
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_06_894.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_06_894.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_06_894.jpg,0,0.4621019,0,14.26815,83.14666,1.680209,-18.09752
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_06_989.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_06_989.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_06_989.jpg,0,0.7568054,0,14.66461,82.9098,1.680245,-17.50057
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_07_092.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_07_092.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_07_092.jpg,0,0.748895,0,15.65549,82.65806,1.680245,-16.86673
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_07_182.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_07_182.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_07_182.jpg,0,0.4578664,0,15.97217,82.3959,1.680241,-16.2073
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_07_290.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_07_290.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_07_290.jpg,0,0.1597837,0,16.27119,82.12858,1.680275,-15.53535
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_07_382.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_07_382.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_07_382.jpg,0,0,0,15.91497,81.8625,1.680452,-14.86781
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_07_478.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_07_478.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_07_478.jpg,0,0,0,15.78231,81.65112,1.680692,-14.33806
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_07_586.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_07_586.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_07_586.jpg,0,0,0,15.85507,81.38871,1.681103,-13.68105
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_07_684.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_07_684.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_07_684.jpg,0,0,0,15.46135,81.12951,1.681515,-13.03275
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_07_784.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_07_784.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_07_784.jpg,0,0,0,15.5395,80.87216,1.681566,-12.38905
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_07_881.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_07_881.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_07_881.jpg,0,0,0,15.14927,80.61802,1.681458,-11.75381
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_07_975.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_07_975.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_07_975.jpg,0,0,0,15.23775,80.3656,1.68138,-11.12282
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_08_065.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_08_065.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_08_065.jpg,0,0,0,15.12005,80.16553,1.681353,-10.6231
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_08_159.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_08_159.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_08_159.jpg,0,0,0,14.75118,79.91781,1.681153,-10.00491
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_08_259.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_08_259.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_08_259.jpg,0,0,0,14.82133,79.6718,1.680758,-9.391081
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_08_359.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_08_359.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_08_359.jpg,0,0,0,14.45278,79.42896,1.680482,-8.785222
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_08_459.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_08_459.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_08_459.jpg,0,0,0,14.52806,79.18806,1.680329,-8.183523
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_08_553.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_08_553.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_08_553.jpg,0.25,0,0,14.13229,78.95952,1.680243,-7.586741
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_08_655.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_08_655.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_08_655.jpg,0.5000001,0,0,14.12332,78.76627,1.680086,-6.985328
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_08_751.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_08_751.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_08_751.jpg,0.302413,0,0,13.72644,78.60943,1.680046,-6.384522
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_08_843.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_08_843.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_08_843.jpg,0.01808773,0,0,13.59815,78.48586,1.680108,-5.907744
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_08_936.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_08_936.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_08_936.jpg,0,0,0,13.72735,78.32104,1.680206,-5.319407
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_09_022.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_09_022.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_09_022.jpg,0,0,0,13.6214,78.18717,1.680284,-4.854801
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_09_114.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_09_114.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_09_114.jpg,0,0,0,13.18597,78.02055,1.680281,-4.28095
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_09_205.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_09_205.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_09_205.jpg,0.1,0,0,13.08255,77.88925,1.680217,-3.825737
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_09_298.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_09_298.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_09_298.jpg,0.35,0,0,13.20368,77.744,1.680258,-3.25585
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_09_383.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_09_383.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_09_383.jpg,0.5500001,0,0,12.99528,77.65652,1.680314,-2.801604
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_09_478.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_09_478.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_09_478.jpg,0.8000001,0,0,12.49615,77.59389,1.680396,-2.237943
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_09_570.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_09_570.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_09_570.jpg,0.8586405,0,0,12.26171,77.58578,1.680429,-1.792639
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_09_658.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_09_658.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_09_658.jpg,0.5967691,0,0,12.32076,77.60719,1.680452,-1.241285
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_09_743.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_09_743.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_09_743.jpg,0.3264829,0,0,12.33553,77.62799,1.680514,-0.803947
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_09_832.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_09_832.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_09_832.jpg,0.06199639,0,0,12.08224,77.64056,1.680586,-0.2620486
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_09_928.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_09_928.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_09_928.jpg,0,0,0,11.94388,77.63812,1.680632,0.1677136
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_10_015.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_10_015.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_10_015.jpg,0,0,0,12.04115,77.6289,1.680677,0.7022496
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_10_100.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_10_100.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_10_100.jpg,0,0.1374887,0,11.95409,77.62036,1.680693,1.123791
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_10_190.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_10_190.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_10_190.jpg,0,0.4016603,0,12.04037,77.60918,1.680709,1.655067
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_10_275.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_10_275.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_10_275.jpg,0,0.4021889,0,12.48856,77.59968,1.680688,2.094724
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_10_364.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_10_364.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_10_364.jpg,0,0.1416448,0,12.714,77.58976,1.680621,2.543326
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_10_450.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_10_450.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_10_450.jpg,0.2,0,0,12.58146,77.58518,1.680556,2.98937
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_10_535.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_10_535.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_10_535.jpg,0.45,0,0,12.12054,77.60478,1.680494,3.538962
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_10_617.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_10_617.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_10_617.jpg,0.6500001,0,0,11.96933,77.64975,1.680448,3.971478
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_10_696.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_10_696.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_10_696.jpg,0.5115958,0,0,11.95849,77.72038,1.680498,4.396512
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_10_780.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_10_780.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_10_780.jpg,0.2631156,0,0,11.90259,77.7949,1.680574,4.816418
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_10_867.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_10_867.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_10_867.jpg,0.0009229034,0,0,11.6468,77.85851,1.680642,5.234408
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_10_954.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_10_954.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_10_954.jpg,0,0,0,11.77836,77.92355,1.680707,5.754299
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_11_047.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_11_047.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_11_047.jpg,0.1,0,0,11.47969,77.97234,1.680746,6.163699
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_11_129.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_11_129.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_11_129.jpg,0.35,0,0,11.32664,78.0482,1.680764,6.667242
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_11_219.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_11_219.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_11_219.jpg,0.5500001,0,0,11.26618,78.1321,1.680229,7.061041
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_11_299.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_11_299.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_11_299.jpg,0.7500002,0,0,11.084,78.24254,1.679459,7.444456
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_11_390.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_11_390.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_11_390.jpg,1,0,0,10.81269,78.42113,1.679345,7.898742
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_11_476.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_11_476.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_11_476.jpg,1,0,0,10.64324,78.59478,1.679675,8.239693
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_11_566.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_11_566.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_11_566.jpg,0.8654194,0,0,10.51523,78.83846,1.68004,8.643716
C:\Users\Caoimhe\Documents\deepLearning\data\IMG\center_2018_10_31_18_53_11_660.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\left_2018_10_31_18_53_11_660.jpg,C:\Users\Caoimhe\Documents\deepLearning\data\IMG\right_2018_10_31_18_53_11_660.jpg,0.5847409,0,0,10.46825,79.03913,1.680221,8.96055
